Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S3;S4;S5;S9;
75.12666666666675;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.22666666666674;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.32666666666674;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.42666666666673;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.52666666666673;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.62666666666672;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.72666666666672;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.82666666666671;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
75.9266666666667;19160.0;19159.72751039993;19159.244438399943;19159.259119999973;19159.72751039993;19159.872431999927;19159.72751039993;19159.73271999994;19159.72230079992;19159.244438399943;19159.244438399943;19159.72751039993;19159.874799999932;19159.72751039993;19159.874799999932;19159.872431999927;19159.72751039993;19159.72751039993;19159.72751039993;19159.874799999932;19159.259119999973;19159.72751039993;
76.02666666666671;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.12666666666672;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.22666666666672;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.32666666666671;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.4266666666667;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.5266666666667;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.6266666666667;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.72666666666669;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.82666666666668;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
76.92666666666668;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
77.02666666666667;19160.0;19159.72741039993;19159.220184799942;19159.235339999974;19159.72741039993;19159.872331999926;19159.72741039993;19159.73261999994;19159.72220079992;19159.220184799942;19159.220184799942;19159.72741039993;19159.87469999993;19159.72741039993;19159.87469999993;19159.872331999926;19159.72741039993;19159.72741039993;19159.72741039993;19159.87469999993;19159.235339999974;19159.72741039993;
77.12666666666668;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.22666666666669;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.32666666666668;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.42666666666668;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.52666666666667;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.62666666666667;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.72666666666666;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.82666666666665;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
77.92666666666665;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
78.00000000000003;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
78.12666666666665;19160.0;19159.72731039993;19159.19593119994;19159.211559999974;19159.72731039993;19159.872231999925;19159.72731039993;19159.73251999994;19159.722100799918;19159.19593119994;19159.19593119994;19159.72731039993;19159.87459999993;19159.72731039993;19159.87459999993;19159.872231999925;19159.72731039993;19159.72731039993;19159.72731039993;19159.87459999993;19159.211559999974;19159.72731039993;
78.22666666666666;19160.0;19159.727210399928;19159.19583119994;19159.211459999973;19159.727210399928;19159.847978399925;19159.727210399928;19159.73241999994;19159.697373599916;19159.19583119994;19159.19583119994;19159.727210399928;19159.85081999993;19159.703056799928;19159.85081999993;19159.847978399925;19159.727210399928;19159.703056799928;19159.703056799928;19159.85081999993;19159.211459999973;19159.703056799928;
